Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
MARUTI SUZUKI,MARUTI SUZUKI Baleno,"MARUTI SUZUKI Baleno  (2000-2007) Photos, engines & full specs",MARUTI SUZUKI Baleno1.6L 5MT (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-baleno-2000.html,,,,,,,,,,,,,,,,,,,,2152 lbs (976 kg),,,,,,,,,3328 lbs (1510 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Baleno,"MARUTI SUZUKI Baleno  (2000-2007) Photos, engines & full specs",MARUTI SUZUKI Baleno1.6L 5MT (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-baleno-2000.html,,,,,,,,,,,,,,,,,,,,,29.7 mpg US (7.9 L/100Km),,,,,,,,,,,,,,,174 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 4AT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,L4,1398 cm3,68 KW @ 6000 RPM92 HP @ 6000 RPM91 BHP @ 6000 RPM,96 lb-ft @ 4000 RPM130 Nm @ 4000 RPM,Multipoint Injection,Gasoline,11.4 gallons (43.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 4AT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,Front Wheel Drive,4-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 4AT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 4AT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,,,,,185/65 R15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 4AT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,,,,,,176.8 in (4491 mm),68.1 in (1730 mm),58.5 in (1486 mm),"58.9/59.3 in (1,496/1,506 mm)",104.3 in (2649 mm),18 cuFT (510 L),,,,,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 4AT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,,,,,,,,,,,,2249 - 2293 lbs (1020 - 1040 kg),,,,,,,,,3307 lbs (1500 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 5MT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,L4,1398 cm3,68 KW @ 6000 RPM92 HP @ 6000 RPM91 BHP @ 6000 RPM,96 lb-ft @ 4000 RPM130 Nm @ 4000 RPM,Multipoint Injection,Gasoline,11.4 gallons (43.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 5MT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 5MT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 5MT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,,,,,185/65 R15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 5MT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,,,,,,176.8 in (4491 mm),68.1 in (1730 mm),58.5 in (1486 mm),"58.9/59.3 in (1,496/1,506 mm)",104.3 in (2649 mm),18 cuFT (510 L),,,,,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.4L 5MT FWD (92 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,,,,,,,,,,,,,,,,,,,,2227 - 2271 lbs (1010 - 1030 kg),,,,,,,,,3285 lbs (1490 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Ciaz,"MARUTI SUZUKI Ciaz  (2014-2017) Photos, engines & full specs",MARUTI SUZUKI Ciaz1.3D 5MT FWD (90 HP),https://www.autoevolution.com/cars/maruti-suzuki-ciaz-2014.html,L4,1248 cm3,66 KW @ - RPM90 HP @ - RPM89 BHP @ - RPM,148 lb-ft @ - RPM201 Nm @ - RPM,Common Rail,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
